1635749087.7546475,11,50,71,75,76,81.57894736842107,5.298565069899935
1635749137.2660732,10,-55,102,214,214,28.971962616822434,-5.824942124530689
1635749137.2660732,11,160,99,207,209,29.665071770334933,16.52952974363854
1635749137.4853778,11,136,100,206,214,28.971962616822434,14.157945744790373
1635749137.4853778,10,-85,103,222,222,27.927927927927932,-8.959575995474442
1635749137.7284312,11,112,100,207,218,28.44036697247707,11.735810008694882
1635749137.7284312,10,-115,104,232,231,26.839826839826845,-12.041101970999687
1635749137.994546,11,83,101,209,225,27.55555555555556,8.752064820144541
1635749137.994546,10,-153,106,248,245,25.306122448979597,-15.843428839849183
1635749138.2477725,11,69,103,216,234,26.4957264957265,7.293287078020637
1635749138.2477725,10,-177,109,264,258,24.031007751937988,-18.175341896811013
1635749138.5141404,11,53,106,223,244,25.409836065573774,5.614504665163061
1635749138.780596,11,38,109,231,255,24.31372549019608,4.031760588950713
1635749139.0227075,11,21,110,239,265,23.396226415094343,2.2306353530719227
1635749139.2652254,12,210,101,191,233,26.60944206008584,21.281715998314297
1635749139.2652254,11,-11,110,245,269,23.048327137546472,-1.1688565501000576
1635749139.4900053,12,186,101,188,235,26.38297872340426,19.034434354835188
1635749139.834454,12,165,102,190,240,25.833333333333336,17.016645682135483
1635749140.1442614,12,145,102,191,247,25.10121457489879,15.053573641452305
1635749140.4090176,12,130,103,194,253,24.505928853754945,13.55688323266358
1635749145.1045992,7,277,74,92,82,75.60975609756099,27.19366015235809
1635749145.3970003,7,241,72,89,81,76.54320987654322,24.08541352897193
1635749145.7343824,7,219,72,89,80,77.50000000000001,22.10746528048097
1635749146.078935,7,199,73,87,83,74.6987951807229,20.25975423688004
1635749146.4222546,7,153,72,82,78,79.4871794871795,15.843428839849183
1635749146.4222546,8,241,72,94,83,74.6987951807229,24.08541352897193
1635749146.7839625,7,130,71,81,79,78.48101265822785,13.55688323266358
1635749146.7839625,8,217,72,92,82,75.60975609756099,21.92478522054117
1635749147.2072883,7,109,72,81,80,77.50000000000001,11.429840684630294
1635749147.2072883,8,195,71,91,83,74.6987951807229,19.884730425939498
1635749147.610644,8,173,72,90,84,73.80952380952382,17.790765425423544
1635749147.610644,9,266,72,99,86,72.09302325581396,26.26113696159187
1635749147.9809053,7,69,72,79,80,77.50000000000001,7.293287078020637
1635749147.9809053,8,155,72,90,83,74.6987951807229,16.039943306049665
1635749147.9809053,9,247,72,97,87,71.26436781609196,24.614654361779593
1635749148.3297474,7,51,72,80,81,76.54320987654322,5.403915134496321
1635749148.3297474,8,136,73,89,84,73.80952380952382,14.157945744790373
1635749148.3297474,9,227,73,97,87,71.26436781609196,22.833447608379913
1635749148.7034092,8,134,74,92,85,72.94117647058825,13.957937907080732
1635749148.7034092,7,47,73,82,83,74.6987951807229,4.982302006398639
1635749148.7034092,9,227,74,99,89,69.66292134831461,22.833447608379913
1635749149.1247628,7,48,74,84,85,72.94117647058825,5.0877578101051295
1635749149.1247628,8,139,75,94,89,69.66292134831461,14.457296979738553
1635749149.6368623,7,36,75,86,88,70.45454545454547,3.8202083666617566
1635749149.6368623,8,127,75,96,91,68.13186813186815,13.255198990360212
1635749149.6368623,9,224,75,102,93,66.66666666666667,22.562096537309067
1635749150.058268,8,115,75,95,90,68.8888888888889,12.041101970999687
1635749150.058268,7,22,74,87,88,70.45454545454547,2.3367410088134952
1635749150.058268,9,212,74,103,93,66.66666666666667,21.466032736430833
1635749150.4971063,7,5,75,89,90,68.8888888888889,0.5313569149387267
1635749150.4971063,8,99,75,95,93,66.66666666666667,10.40524832365576
1635749151.0899312,7,-17,75,92,94,65.95744680851065,-1.806066883527694
1635749151.0899312,9,179,75,104,96,64.58333333333334,18.36699878105277
1635749151.0899312,8,80,75,97,94,65.95744680851065,8.440365275506633
1635749151.5895545,7,-19,76,95,98,63.26530612244899,-2.018378836856321
1635749151.5895545,8,83,75,101,99,62.62626262626264,8.752064820144541
1635749151.5895545,9,187,76,108,100,62.00000000000001,19.12935054867832
1635749151.9552999,7,-36,76,98,100,62.00000000000001,-3.8202083666617566
1635749151.9552999,9,173,75,109,101,61.3861386138614,17.790765425423544
1635749152.3606055,7,-37,77,102,104,59.61538461538463,-3.9259978795075465
1635749152.3606055,8,69,76,105,104,59.61538461538463,7.293287078020637
1635749152.3606055,9,179,76,113,106,58.49056603773586,18.36699878105277
1635749152.7755234,7,-35,77,106,109,56.88073394495414,-3.714392761786679
1635749152.7755234,8,76,76,111,109,56.88073394495414,8.023984801010398
1635749152.7755234,9,190,76,119,110,56.363636363636374,19.413444096195985
1635749153.1845648,9,197,78,123,116,53.448275862068975,20.07246656737335
1635749153.1845648,7,-37,80,112,116,53.448275862068975,-3.9259978795075465
1635749153.6034324,7,-58,81,116,118,52.54237288135594,-6.140301141305523
1635749153.6034324,9,181,78,123,117,52.991452991453,18.558230898863858
1635749153.953859,8,46,80,119,119,52.10084033613446,4.87681235015335
1635749153.953859,9,167,80,123,118,52.54237288135594,17.210788777144447
1635749153.953859,7,-78,82,121,122,50.81967213114755,-8.232284483481385
1635749154.2669253,8,48,81,123,122,50.81967213114755,5.0877578101051295
1635749154.2669253,9,172,80,129,121,51.23966942148761,17.694360399947715
1635749154.2669253,7,-80,83,123,126,49.206349206349216,-8.440365275506633
1635749154.5740743,8,51,81,126,126,49.206349206349216,5.403915134496321
1635749154.5740743,9,179,80,133,126,49.206349206349216,18.36699878105277
1635749154.5740743,7,-81,82,127,129,48.062015503875976,-8.54432198150461
1635749154.8840992,8,54,82,130,132,46.969696969696976,5.719742748496919
1635749154.8840992,7,-83,84,132,134,46.268656716417915,-8.752064820144541
1635749154.8840992,9,187,81,137,131,47.328244274809165,19.12935054867832
1635749155.2042537,8,57,82,136,137,45.25547445255475,6.03522200610085
1635749155.2042537,9,197,81,145,137,45.25547445255475,20.07246656737335
1635749155.2042537,7,-86,84,139,141,43.971631205673766,-9.063243130687955
1635749155.4548628,9,204,82,148,142,43.66197183098592,20.725995830978334
1635749155.821024,8,64,85,149,150,41.33333333333334,6.769881767673709
1635749155.821024,7,-91,87,150,152,40.789473684210535,-9.58066925009003
1635749155.821024,9,215,84,157,148,41.891891891891895,21.741635082339087
1635749156.0567524,9,229,85,165,154,40.25974025974027,23.013749847125784
1635749156.0567524,8,72,85,157,155,40.00000000000001,7.606749474630248
1635749156.0567524,7,-89,88,155,158,39.24050632911393,-9.373883203052992
1635749156.365455,7,-45,88,156,159,38.99371069182391,-4.771289540584061
1635749156.7638676,7,-23,88,161,165,37.57575757575758,-2.4428306303611227
1635749156.7638676,8,151,88,180,170,36.47058823529412,15.64653107388349
1635749157.078738,7,-22,90,170,175,35.42857142857143,-2.3367410088134952
1635749157.078738,8,161,89,191,181,34.25414364640884,16.6271522388117
1635749157.4210734,7,-21,92,180,184,33.69565217391305,-2.2306353530719227
1635749157.4210734,8,174,92,203,193,32.124352331606225,17.887066461315495
1635749157.6458845,7,-23,95,188,194,31.958762886597942,-2.4428306303611227
1635749157.6458845,8,178,94,211,199,31.155778894472366,18.27122325552057
1635749157.8946226,8,160,95,211,201,30.84577114427861,16.52952974363854
1635749157.8946226,7,-47,95,194,197,31.472081218274116,-4.982302006398639
1635749158.1584747,7,-74,98,201,204,30.392156862745104,-7.815471397254411
1635749158.5406919,8,104,98,210,209,29.665071770334933,10.918428084857842
1635749158.5406919,7,-116,100,213,213,29.10798122065728,-12.142712829376121
1635749158.858016,8,73,99,213,217,28.571428571428577,7.711136174370049
1635749158.858016,7,-154,103,228,224,27.678571428571434,-15.9417342048233
1635749159.128253,8,50,100,216,222,27.927927927927932,5.298565069899935
1635749159.128253,7,-184,104,240,233,26.60944206008584,-18.84427644904627
1635749159.3647304,8,28,101,222,229,27.074235807860266,2.9730129222649775
1635749159.6250553,9,218,98,206,219,28.310502283105027,22.01618412969245
1635749159.6250553,8,2,104,227,238,26.05042016806723,0.212547884480388
1635749159.9012208,9,193,100,206,224,27.678571428571434,19.69654824538426
1635749159.9012208,8,-29,107,235,248,25.000000000000004,-3.078991167182793
1635749160.1701097,9,162,102,202,228,27.192982456140356,16.7246754916319
1635749160.1701097,8,-66,110,248,261,23.754789272030656,-6.979385101571969
1635749160.4084518,9,128,102,199,231,26.839826839826845,13.355844454032088
1635749160.4084518,8,-105,111,259,266,23.308270676691734,-11.02085430376855
1635749160.6294172,9,101,102,199,235,26.38297872340426,10.610727614582158
1635749160.6294172,8,-140,111,271,276,22.46376811594203,-14.556902633910628
1635749162.8942075,1,283,79,67,153,40.52287581699347,27.695850441967597
1635749165.9654527,33,275,65,92,83,74.6987951807229,27.02524834505668
1635749166.3100858,33,236,65,89,81,76.54320987654322,23.641011588162154
1635749166.589778,33,195,65,85,80,77.50000000000001,19.884730425939498
1635749166.873153,32,258,66,94,84,73.80952380952382,25.573370599428543
1635749167.202709,33,143,64,81,79,78.48101265822785,14.855178588237854
1635749167.202709,32,231,65,92,85,72.94117647058825,23.19357136790705
1635749167.5772386,33,125,64,80,79,78.48101265822785,13.053658498766145
1635749167.5772386,32,212,65,91,83,74.6987951807229,21.466032736430833
1635749167.8942611,33,112,64,80,80,77.50000000000001,11.735810008694882
1635749167.8942611,32,198,65,91,83,74.6987951807229,20.16616661121554
1635749168.2173178,33,97,63,79,82,75.60975609756099,10.199498041433117
1635749168.2173178,32,184,65,90,84,73.80952380952382,18.84427644904627
1635749168.5663393,33,76,64,79,80,77.50000000000001,8.023984801010398
1635749168.5663393,32,162,65,88,84,73.80952380952382,16.7246754916319
1635749168.5663393,31,255,66,96,87,71.26436781609196,25.313394061515783
1635749168.9520605,33,69,63,79,81,76.54320987654322,7.293287078020637
1635749168.9520605,32,155,65,89,85,72.94117647058825,16.039943306049665
1635749168.9520605,31,249,65,96,89,69.66292134831461,24.790082554948466
1635749169.354861,33,60,63,80,81,76.54320987654322,6.350334386893197
1635749169.354861,32,147,65,89,85,72.94117647058825,15.251599858657364
1635749169.354861,31,242,66,96,89,69.66292134831461,24.17392734930822
1635749169.7089453,33,49,65,81,82,75.60975609756099,5.1931790634241475
1635749169.7089453,32,138,67,90,86,72.09302325581396,14.357601956885965
1635749169.7089453,31,233,68,96,90,68.8888888888889,23.372910562377935
1635749170.0758781,33,37,66,82,84,73.80952380952382,3.9259978795075465
1635749170.0758781,31,220,69,97,90,68.8888888888889,22.198628437866404
1635749170.0758781,32,125,66,91,89,69.66292134831461,13.053658498766145
1635749170.4651651,33,37,66,85,86,72.09302325581396,3.9259978795075465
1635749170.4651651,32,129,66,93,94,65.95744680851065,13.456406039455286
1635749170.4651651,31,227,69,100,93,66.66666666666667,22.833447608379913
1635749170.835836,33,30,66,87,89,69.66292134831461,3.1849483278557194
1635749170.835836,32,124,68,95,92,67.3913043478261,12.952764513375518
1635749170.835836,31,224,70,102,94,65.95744680851065,22.562096537309067
1635749171.1872377,33,11,66,88,90,68.8888888888889,1.1688565501000576
1635749171.1872377,32,106,68,94,93,66.66666666666667,11.12320925012442
1635749171.1872377,31,205,69,101,95,65.26315789473685,20.818902834126483
1635749171.5536256,31,185,69,100,95,65.26315789473685,18.939409542593506
1635749171.9184146,33,-11,66,93,94,65.95744680851065,-1.1688565501000576
1635749171.9184146,32,88,68,97,97,63.917525773195884,9.27039735856775
1635749171.9184146,31,192,69,104,99,62.62626262626264,19.602290664374493
1635749172.2449846,33,-9,66,95,97,63.917525773195884,-0.9563810345917811
1635749172.2449846,31,199,70,107,102,60.78431372549021,20.25975423688004
1635749172.622107,33,-8,66,99,101,61.3861386138614,-0.8501330454313055
1635749172.622107,31,209,70,110,106,58.49056603773586,21.189383845645846
1635749173.0122523,33,-16,66,102,103,60.194174757281566,-1.6998919335324794
1635749173.0122523,32,92,69,107,106,58.49056603773586,9.683968218485054
1635749173.0122523,31,204,70,113,109,56.88073394495414,20.725995830978334
1635749173.3581538,33,-24,67,104,105,59.04761904761906,-2.548903494068427
1635749173.3581538,31,200,71,114,110,56.363636363636374,20.35322914806883
1635749173.3581538,32,86,69,108,108,57.40740740740742,9.063243130687955
1635749173.7558253,33,-28,67,106,108,57.40740740740742,-2.9730129222649775
1635749173.7558253,31,201,70,116,112,55.35714285714287,20.44659105159719
1635749173.7558253,32,85,68,110,112,55.35714285714287,8.959575995474442
1635749174.065373,33,-26,68,111,112,55.35714285714287,-2.7609960568462575
1635749174.065373,32,91,70,115,114,54.38596491228071,9.58066925009003
1635749174.065373,31,212,71,120,118,52.54237288135594,21.466032736430833
1635749174.3922954,31,209,72,123,119,52.10084033613446,21.189383845645846
1635749174.768995,32,77,71,121,121,51.23966942148761,8.12816168126673
1635749174.768995,33,-47,69,119,119,52.10084033613446,-4.982302006398639
1635749174.768995,31,204,73,126,123,50.40650406504066,20.725995830978334
1635749175.1177745,33,-49,71,124,124,50.00000000000001,-5.1931790634241475
1635749175.1177745,31,212,75,131,128,48.43750000000001,21.466032736430833
1635749175.1177745,32,80,72,125,128,48.43750000000001,8.440365275506633
1635749175.4363601,31,221,76,136,133,46.61654135338347,22.28967336980535
1635749175.7911043,33,-52,74,134,134,46.268656716417915,-5.509228563623229
1635749175.7911043,31,231,77,143,139,44.6043165467626,23.19357136790705
1635749176.17232,33,-53,74,142,141,43.971631205673766,-5.614504665163061
1635749176.17232,32,96,77,146,145,42.75862068965518,10.096522770898641
1635749176.4374194,33,-53,75,146,146,42.46575342465754,-5.614504665163061
1635749176.4374194,32,101,74,150,155,40.00000000000001,10.610727614582158
1635749176.6820083,33,-54,75,151,151,41.05960264900663,-5.719742748496919
1635749176.6820083,32,106,78,155,156,39.74358974358975,11.12320925012442
1635749176.9198797,33,-54,75,157,157,39.490445859872615,-5.719742748496919
1635749176.9198797,32,112,78,162,161,38.50931677018634,11.735810008694882
1635749177.170114,33,-57,77,163,163,38.036809815950924,-6.03522200610085
1635749177.170114,32,115,80,168,168,36.90476190476191,12.041101970999687
1635749177.3942633,33,-64,78,168,167,37.125748502994014,-6.769881767673709
1635749177.3942633,32,112,81,172,172,36.04651162790698,11.735810008694882
1635749177.6241121,33,-73,79,172,170,36.47058823529412,-7.711136174370049
1635749177.6241121,32,106,81,174,175,35.42857142857143,11.12320925012442
1635749177.8622553,32,91,80,176,176,35.227272727272734,9.58066925009003
1635749177.8622553,33,-91,78,179,173,35.83815028901735,-9.58066925009003
1635749178.0843763,32,77,80,177,178,34.831460674157306,8.12816168126673
1635749178.0843763,33,-107,77,184,179,34.63687150837989,-11.225492345678969
1635749178.3200297,32,62,80,180,182,34.06593406593407,6.560196400571308
1635749178.3200297,33,-126,78,191,183,33.879781420765035,-13.154470165334144
1635749178.5407205,31,230,81,178,180,34.44444444444445,23.103720798874804
1635749178.5407205,32,43,79,181,183,33.879781420765035,4.560147265001545
1635749178.5407205,33,-148,79,198,188,32.97872340425533,-15.350473498668093
1635749178.7592053,31,218,81,177,182,34.06593406593407,22.01618412969245
1635749178.7592053,32,29,80,185,186,33.333333333333336,3.078991167182793
1635749178.7592053,33,-168,79,207,194,31.958762886597942,-17.307708014004547
1635749178.9810867,31,208,82,182,185,33.513513513513516,21.096936185976894
1635749178.9810867,32,15,81,191,193,32.124352331606225,1.593705304019792
1635749178.9810867,33,-189,81,218,202,30.6930693069307,-19.318855748568993
1635749179.2416708,31,184,83,182,190,32.631578947368425,18.84427644904627
1635749179.2416708,32,-11,83,199,201,30.84577114427861,-1.1688565501000576
1635749179.5149484,31,140,83,178,192,32.29166666666667,14.556902633910628
1635749179.5149484,32,-57,85,209,210,29.52380952380953,-6.03522200610085
1635749179.8417156,31,113,84,180,197,31.472081218274116,11.837650005357451
1635749179.8417156,32,-91,87,221,221,28.05429864253394,-9.58066925009003
1635749180.1440575,31,94,86,186,205,30.243902439024396,9.890374977497379
1635749180.1440575,32,-119,90,238,234,26.4957264957265,-12.447078301350341
1635749180.434347,31,76,88,192,212,29.24528301886793,8.023984801010398
1635749180.434347,32,-147,92,253,248,25.000000000000004,-15.251599858657364
1635749180.6848342,31,61,88,197,221,28.05429864253394,6.455287136785497
1635749180.6848342,32,-171,93,269,261,23.754789272030656,-17.597851763104355
1635749180.9326582,31,48,90,204,229,27.074235807860266,5.0877578101051295
1635749181.2401428,31,20,93,213,240,25.833333333333336,2.124514387441452
1635749185.2027588,34,264,72,92,81,76.54320987654322,26.089948061833176
1635749185.8662333,34,186,71,84,77,80.51948051948054,19.034434354835188
1635749185.8662333,35,275,73,94,82,75.60975609756099,27.02524834505668
1635749186.2272372,34,171,71,83,78,79.4871794871795,17.597851763104355
1635749186.2272372,35,259,72,93,82,75.60975609756099,25.659779802199026
1635749186.5574095,34,149,71,82,79,78.48101265822785,15.449253549730287
1635749186.5574095,35,236,74,92,86,72.09302325581396,23.641011588162154
1635749187.0432084,34,119,71,79,78,79.4871794871795,12.447078301350341
1635749187.5623558,34,105,71,79,78,79.4871794871795,11.02085430376855
1635749187.5623558,35,191,72,90,82,75.60975609756099,19.507922508578496
1635749188.035302,34,97,71,80,80,77.50000000000001,10.199498041433117
1635749188.035302,35,184,72,90,83,74.6987951807229,18.84427644904627
1635749188.4155889,34,74,70,79,80,77.50000000000001,7.815471397254411
1635749188.4155889,35,161,71,88,83,74.6987951807229,16.6271522388117
1635749188.4155889,36,255,73,98,87,71.26436781609196,25.313394061515783
1635749188.7416246,35,136,71,87,84,73.80952380952382,14.157945744790373
1635749188.7416246,36,229,73,96,88,70.45454545454547,23.013749847125784
1635749189.2303414,35,114,72,87,84,73.80952380952382,11.939414178352928
1635749189.2303414,34,29,70,80,81,76.54320987654322,3.078991167182793
1635749189.2303414,36,207,74,96,88,70.45454545454547,21.00437328468872
1635749189.7064447,34,7,70,82,84,73.80952380952382,0.74387920879624
1635749189.7064447,35,94,71,87,85,72.94117647058825,9.890374977497379
1635749189.7064447,36,186,73,95,89,69.66292134831461,19.034434354835188
1635749190.152012,34,8,69,84,86,72.09302325581396,0.8501330454313055
1635749190.802122,34,-14,71,89,90,68.8888888888889,-1.4875077226255586
1635749190.802122,35,80,71,91,91,68.13186813186815,8.440365275506633
1635749190.802122,36,178,74,100,96,64.58333333333334,18.27122325552057
1635749191.2168343,35,68,72,93,93,66.66666666666667,7.188701044455634
1635749191.2168343,34,-27,72,91,92,67.3913043478261,-2.8670143121816682
1635749191.2168343,36,168,74,100,97,63.917525773195884,17.307708014004547
1635749191.2168343,28,270,74,106,97,63.917525773195884,26.602004270640546
1635749191.6726813,34,-25,73,95,95,65.26315789473685,-2.6549588769771035
1635749191.6726813,36,178,76,105,101,61.3861386138614,18.27122325552057
1635749192.209963,34,-25,73,100,100,62.00000000000001,-2.6549588769771035
1635749192.209963,36,188,76,111,106,58.49056603773586,19.224157790184744
1635749192.66524,34,-40,73,104,104,59.61538461538463,-4.243202757619135
1635749192.66524,35,67,74,104,105,59.04761904761906,7.084066830606971
1635749192.66524,36,178,76,112,107,57.94392523364487,18.27122325552057
1635749192.9989924,35,71,76,108,108,57.40740740740742,7.502311953416964
1635749192.9989924,34,-40,74,106,107,57.94392523364487,-4.243202757619135
1635749192.9989924,36,185,77,117,111,55.855855855855864,18.939409542593506
1635749193.420725,35,66,75,112,112,55.35714285714287,6.979385101571969
1635749193.420725,36,185,77,120,116,53.448275862068975,18.939409542593506
1635749193.8891664,35,55,75,117,117,52.991452991453,5.824942124530689
1635749193.8891664,34,-65,74,117,117,52.991452991453,-6.874656524321
1635749193.8891664,36,177,77,123,119,52.10084033613446,18.175341896811013
1635749194.2721446,34,-67,75,122,121,51.23966942148761,-7.084066830606971
1635749194.2721446,35,58,76,121,121,51.23966942148761,6.140301141305523
1635749194.2721446,36,186,78,128,125,49.60000000000001,19.034434354835188
1635749194.6088662,35,63,77,127,126,49.206349206349216,6.665061502275082
1635749194.6088662,34,-68,76,127,125,49.60000000000001,-7.188701044455634
1635749195.050283,35,71,80,134,134,46.268656716417915,7.502311953416964
1635749195.050283,34,-68,79,133,132,46.969696969696976,-7.188701044455634
1635749195.050283,36,211,82,143,137,45.25547445255475,21.373932381663405
1635749195.2980728,34,-68,80,138,137,45.25547445255475,-7.188701044455634
1635749195.2980728,35,75,80,138,137,45.25547445255475,7.9197544899131636
1635749195.2980728,36,221,83,148,143,43.35664335664336,22.28967336980535
1635749195.5463488,34,-68,82,142,142,43.66197183098592,-7.188701044455634
1635749195.5463488,35,79,82,144,143,43.35664335664336,8.336352562554062
1635749195.5463488,36,229,85,153,146,42.46575342465754,23.013749847125784
1635749195.7997715,34,-70,83,148,147,42.17687074829933,-7.397824268101297
1635749195.7997715,35,83,84,149,149,41.61073825503356,8.752064820144541
1635749195.7997715,36,239,87,158,152,40.789473684210535,23.90801879906859
1635749196.066047,34,-72,84,153,152,40.789473684210535,-7.606749474630248
1635749196.4497957,34,-74,84,161,161,38.50931677018634,-7.815471397254411
1635749196.8575842,34,-82,86,173,170,36.47058823529412,-8.648222041878432
1635749196.8575842,35,97,87,175,175,35.42857142857143,10.199498041433117
1635749197.1781247,34,-103,86,182,178,34.831460674157306,-10.815931174266511
1635749197.539922,34,-109,87,193,189,32.80423280423281,-11.429840684630294
1635749197.539922,35,88,88,191,189,32.80423280423281,9.27039735856775
1635749197.9229198,35,96,92,206,205,30.243902439024396,10.096522770898641
1635749197.9229198,34,-116,91,208,204,30.392156862745104,-12.142712829376121
1635749198.2673607,34,-126,93,223,218,28.44036697247707,-13.154470165334144
1635749198.6141908,35,78,95,228,227,27.31277533039648,8.232284483481385
1635749198.6141908,34,-160,95,242,230,26.956521739130437,-16.52952974363854
1635749198.915095,35,42,96,231,234,26.4957264957265,4.454529204005441
1635749199.2671666,35,-4,98,238,246,25.20325203252033,-0.425089919132221
1635749199.5392017,36,222,98,216,238,26.05042016806723,22.380599847244042
1635749199.5392017,35,-18,100,249,256,24.218750000000004,-1.9122294268504203
1635749199.8271296,36,214,99,224,247,25.10121457489879,21.649884338417362
1635749199.8271296,35,-38,102,261,269,23.048327137546472,-4.031760588950713
1635749200.0987446,36,196,100,225,251,24.70119521912351,19.978654404768985
1635749200.0987446,35,-61,103,271,278,22.3021582733813,-6.455287136785497
1635749200.3962157,36,171,103,228,260,23.84615384615385,17.597851763104355
1635749200.6618927,36,149,103,231,267,23.220973782771537,15.449253549730287
1635749200.9809253,36,120,104,237,275,22.54545454545455,12.5483759390987
1635749201.2718925,36,93,105,243,282,21.985815602836883,9.787203664656111
1635749206.112983,10,268,75,100,88,70.45454545454547,26.43182263135065
1635749206.4070187,10,250,75,98,88,70.45454545454547,24.877611194528516
1635749206.6926227,10,235,74,97,87,71.26436781609196,23.551765868612073
